id,name,slug,description,price,compareAtPrice,sku,images,categoryId,tags,attributes,metadata,isActive,featured,stockQuantity,reservedQuantity,reorderPoint,weight,dimensions,averageRating,reviewCount,totalSold,createdAt,updatedAt,barcode,ageGroup,costPrice,importDuties,shippingCost,storageCost,packagingCost,laborCost,qualityControlCost,paymentProcessingFee,customerServiceCost,operationalOverhead,status,stemDiscipline,supplierId,isBundle,bundleItems,bundleDiscount
dd63ca72-54ac-48cb-b565-ddcb565246e5,"Set cuburi din spuma cu magnet Blockaroo, Barca 10 piese",set-cuburi-din-spuma-cu-magnet-blockaroo-barca-10-piese-blockaroo_301003,"Set cuburi din spuma cu magnet Blockaroo, Barca 10 piese Cuburi pentru construit - sigure, ușoare, versatile Blocurile Blockaroo ™ sunt construite din spumă, conțin în interior magnet pentru a putea fi ușor de folosit la construcții, prin simpla apropiere. Dezvoltate de profesori pentru a fi jucăria STEM perfectă pentru învățarea timpurie, încă de la 18 luni. Sunt prietenoase cu apa, se pot spăla inclusiv în mașina pentru vase și oferă nenumărate variante de joc. Vârsta recomandată: +18 luni. AVERTISMENT! Contraindicat copiilor sub 18 luni. Contine magneti! A se folosi sub directa supraveghere a unei persoane adulte . Asigurati-va ca ati citit toate atentionarile inainte de a inmana jucaria copilului. Acest produs contine magneti. Inghitirea lor poate provoca complicatii care pot duce pana la infectii si moarte. Contactati imediat medicul in caz de inghitire. Nu se pun in foc. Se pot spala in masina de spalat vase sau rufe. Nu lasati copilul sa bage piesele in gura, risc de inghitire. A se inlatura imediat magnetul in cazul desprinderii. A nu se curata cu detergent, inalbitor sau alcool. A nu se depozita in locuri cu umiditate crescuta, in soare sau la temperaturi inalte. A nu se folosi la exterior. A nu se folosi parti dezasamblate, deteriorate, deformate. A nu se taia, dezasambla sau incalzi piesele. A nu se introduce in cuptor sau la microunde. A se pastra departe de obiecte care pot fi afectate magnetic precum TV, ceas, computer, mobil, dispozitiv portabil de stocare. Indepartati ambalajul inainte de a inmana jucaria copilului. Produs certificat international pentru siguranta. Producator: Blue Marble, USA. Import Clics toys, Belgia.",143.2,,,"[""https://cdnmpro.com/708224949/p/raw/6/set-cuburi-din-spuma-cu-magnet-blockaroo-barca-10-piese~6706.jpg"",""https://cdnmpro.com/708224949/p/raw/1/set-cuburi-din-spuma-cu-magnet-blockaroo-barca-10-piese~7211.jpg"",""https://cdnmpro.com/708224949/p/raw/2/set-cuburi-din-spuma-cu-magnet-blockaroo-barca-10-piese~7212.jpg"",""https://cdnmpro.com/708224949/p/raw/3/set-cuburi-din-spuma-cu-magnet-blockaroo-barca-10-piese~7213.jpg""]",,"[""Clicstoys""]",,,true,false,5,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:21.166,5425002309046.0,TODDLERS_1_3,116.1,0,0,0,0,0,0,2.9,0,0,APPROVED,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
e0ced494-1249-4c14-847e-e463f0e76bee,"IQ Test Tangram in cutie metalica, Fridolin",iq-test-tangram-in-cutie-metalica-fridolin-Fr_17323,"Tangram din lemn în cutie metalică Tangram-ul, jocul pătratului magic este format din 7 figuri geometrice (2 triunghiuri mari, unul mediu și 2 mici, un paralelogram și un pătrat). Diferența dintre tangram și un puzzle normal este că, în timp ce la puzzle piesele sunt așezate într-un singur fel, după un anumit model, la tangram modelele sunt nenumărate – poți așeza piesele cum vrei, rezultând o varietate de figuri. Se vor folosi toate cele şapte piese care alcătuiesc pătratul iniţial (şi numai ele) la alcătuirea oricărei imagini. Piesele se vor aşeza una lângă alta, fără suprapunere, în plan. Peste 1600 de imagini reprezentând animale, oameni, litere, cifre, obiecte și multe altele pot fi create din cele 7 piese ale tangramului. Vârsta recomandată: +6 ani. Confecționate din lemn și materiale non-toxice, cu culori non-toxice, conform reglementărilor EN71 & ASTM. Certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. Conține piese mici ce pot fi inghițite. Pericol de sufocare. A se utiliza sub directa supraveghere a unei persoane adulte. Producător: Fridolin, Germania.",46,,,"[""https://cdnmpro.com/708224949/p/raw/7/iq-test-tangram-in-cutie-metalica-fridolin~1107.jpg""]",,"[""Fridolin""]",,,true,false,11,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:18.474,4031172173236.0,ELEMENTARY_6_8,30.36,0,0,0,0,0,0,2.9,0,0,APPROVED,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
e3ad5b1d-5afc-48c9-a0ed-d1c680adb1c3,"Joc de logica Impossiblo Animo, Djeco",joc-de-logica-impossiblo-animo-djeco-DJ00808,"Joc de logică Impossiblo Animo 4 puzzle-uri captivante! Asamblează imaginile pentru a finaliza fiecare dintre cele 4 provocări de puzzle pătrat, de la cele mai simple la cele mai complicate. O singură soluție posibilă pentru fiecare puzzle. Soluția se regăsește în broșură. Design mic, ușor de transportat, sau cadoul perfect! Dezvoltă răbdarea. Conținut: 4 puzzle-uri cu 9 piese și o broșură cu reguli de joc în 10 limbi. Vârsta recomandata: 6 - 99 ani. Fabricat din hârtie și carton certificate FSC®. AVERTISMENT: Contraindicat copiilor sub 3 ani. A se utiliza sub directa supraveghere a unui adult. Producător: Djeco, Franța. Manual Joc de logica Impossiblo Animo, Djeco - descarca aici fisierul",50.35,,,"[""https://cdnmpro.com/708224949/p/raw/2/joc-de-logica-impossiblo-animo-djeco~16722.jpg"",""https://cdnmpro.com/708224949/p/raw/0/joc-de-logica-impossiblo-animo-djeco~16720.jpg"",""https://cdnmpro.com/708224949/p/raw/1/joc-de-logica-impossiblo-animo-djeco~16721.jpg""]",,"[""Djeco""]",,,true,false,13,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:20.065,3070900008083.0,ELEMENTARY_6_8,34.98,0,0,0,0,0,0,2.9,0,0,APPROVED,GENERAL,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
e4ae3896-f9be-4d48-8164-8a14cc64195d,"Set magnetic de construit- Magformers Animale, 40 piese",set-magnetic-de-construit-magformers-animale-40-piese-clic-702014,"Set Magfomers cu 40 de piese cu magnet, de forme si culori diferite, cu ajutorul carora copiii pot sa contruiasca animale 3D. Posibilitatile si distractia sunt nelimitate, asa ca cei mici pot sa isi lase imaginatia libera si creativitatea lor va prinde cat mai multe forme. Acest set este conceput special pentru cei mici, astfel ca stivuind piesele, maniera cea mai simpla de a utiliza Magformers, ei pot obtine forme usor de recunoscut si asociat cu niste animalute prietenoase. Proiectate și dezvoltate de specialiști de la „Magformers” - liderul global în domeniul jocului de construit cu magnet, și „Clics” - marcă de jucării cu renume în Belgia, Magformers înseamnă mai mult decât o simplă jucărie. Magformers reunește piese și accesorii pentru construit cu magneți, dezvoltând îndemânarea, creativitatea și imaginația. Magformers este o jucărie de construcție pentru fiecare copil, un mod inedit de a îmbina piesele, garantând pentru calitate și diversitate. Magformers oferă piese de bază simple, cu un nivel ridicat de aplicabilitate, dezvoltându-și îndemânarea, înțelegând spațialitatea și geometria. Siguranța este esențială, așadar piesele cu magnet sunt sigure pentru cei mici! Magneții sunt încapsulați în interiorul pieselor, pe toate laturile lor, și poziționati astfel încât polii lor să se atragă, indiferent de modul în care piesele sunt apropiate, ceea ce este un avantaj inedit! Piesele Magformers se pot apropia pentru a construi apoi prin pliere, combinarea de mai multe părți, îndoirea sau extensia unor laturi, astfel că posibilitățile sunt nelimitate. Vârsta recomandată: +18 luni. AVERTISMENT! Contraindicat copiilor sub 18 luni. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Clics toys, Belgia.",200.8,,,"[""https://cdnmpro.com/708224949/p/raw/6/set-magnetic-de-construit-magformers-animale-40-piese~5226.jpg"",""https://cdnmpro.com/708224949/p/raw/7/set-magnetic-de-construit-magformers-animale-40-piese~5557.jpg"",""https://cdnmpro.com/708224949/p/raw/8/set-magnetic-de-construit-magformers-animale-40-piese~5558.jpg"",""https://cdnmpro.com/708224949/p/raw/9/set-magnetic-de-construit-magformers-animale-40-piese~5559.jpg"",""https://cdnmpro.com/708224949/p/raw/0/set-magnetic-de-construit-magformers-animale-40-piese~5560.jpg""]",,"[""Clicstoys""]",,,true,false,5,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:21.019,8809465530181.0,TODDLERS_1_3,163.08,0,0,0,0,0,0,2.9,0,0,APPROVED,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
e52513e0-6661-46e7-bcb6-b4371b492f7d,"Puzzle liber Dragon, Londji",puzzle-liber-dragon-londji-LJ_FG018U,"Creează cel mai fascinant dragon din lume! Acest joc, fără reguli sau instrucțiuni, stimulează dezvoltarea copilului prin joc liber, spontaneitate și explorare, fără a-i limita creativitatea. Un joc care: · Dezvoltă creativitatea și imaginația. · Stimulează memoria și logica. · Ajută la exersarea atenției, concentrării și orientării în spațiu. Un joc fără reguli pentru a crea, experimenta și învăța. Dă frâu liber imaginației și creează un dragon fantastic! 🔹 Vârsta recomandată: 3-6 ani 🔹 Material: Hârtie FSC și carton reciclat 🔹 Ilustrație: Queralt Armengol 🔹 Dimensiuni cutie: 17,5 x 17,5 x 7,8 cm 🔹 Fabricat în Barcelona Avertisment! Nerecomandat copiilor sub 3 ani. Conține piese mici. Produs de Londji.",154,,,"[""https://cdnmpro.com/708224949/p/raw/6/puzzle-liber-dragon-londji~20526.jpg"",""https://cdnmpro.com/708224949/p/raw/5/puzzle-liber-dragon-londji~20385.jpg"",""https://cdnmpro.com/708224949/p/raw/6/puzzle-liber-dragon-londji~20386.jpg"",""https://cdnmpro.com/708224949/p/raw/7/puzzle-liber-dragon-londji~20387.jpg""]",,"[""Londji""]",,,true,false,9,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:20.309,LJ_FG018U,TODDLERS_1_3,101.64,0,0,0,0,0,0,2.9,0,0,APPROVED,GENERAL,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
e65a9160-441a-4d17-9137-703e5d900588,"Kit STEM Electricitate si forta magnetica, Thames & Kosmos",kit-stem-electricitate-si-forta-magnetica-thames-and-kosmos-K_620417,"Kit STEM Electricitate si forta magnetica Realizează peste 60 de experimente captivante cu circuite și dispozitive magnetice pentru a învăța despre electricitate și magnetism și despre modul în care aceste două proprietăți fundamentale sunt strâns legate între ele. Copiii cu vârsta de peste opt ani pot experimenta în siguranță și cu ușurință jucându-se cu curentul electric și câmpurile magnetice folosind blocurile și componentele colorate care se montează la fix în acest kit practic. Construiește circuite în serie și în paralel pentru a aprinde un bec. Experimentează cu butoane și întrerupătoare on-off. Asamblează circuite care includ un motor care se învârte, două întrerupătoare și până la trei becuri. Efectuează teste pentru a vedea ce materiale sunt magnetice. Învață despre forța magnetismului și despre polii magnetici. Magnetizează un metal. Folosește umpluturi de fier pentru a face vizibile câmpuri magnetice invizibile. Investighează forța și direcția magnetică cu ajutorul unui dispozitiv cu pendul magnetic. Învață cum funcționează o busolă și despre câmpurile magnetice ale Pământului. Efectuează o serie de experimente cu un electromagnet robust. În cele din urmă, pune în valoare tot ce ai învățat construind un difuzor, un comutator cu releu electromagnetic și o cheie de telegraf în cod Morse. Componentele sunt special concepute pentru a face învățarea distractivă și accesibilă. Blocurile electrice se potrivesc între ele cu ajutorul unor conectori simpli cu ștecher și priză. Deoarece blocurile sunt viu colorate și au forme unice, este ușor de urmărit schemele de asamblare pentru a construi dispozitive funcționale. Manualul de experimente de 64 de pagini, complet color, te va ghida prin experimente cu diagrame ușor de urmărit. Kitul conține 64 de piese, 62 de experimente, manual cu instrucțiuni. Necesita 2 baterii AA. Vârsta recomandată: 8+ ani. Premiat cu Aur de Alegerea părinților Confecționat din plastic. Conform reglementarilor EN71&ASTM. AVERTISMENT: Contraindicat copiilor sub 3 ani, conține piese mici. Se recomandă supravegherea copilului de către un adult în timpul jocului. Citiți instrucțiunile înainte de utilizare, urmați-le și păstrați-le pentru referință. Nu amestecați bateriile vechi cu cele noi. Nu amestecați baterii alcaline, standard (carbon-zinc) sau reîncărcabile (nichel-cadmiu). Niciuna dintre componentele electrice sau electronice din acest kit nu trebuie aruncată la gunoiul menajer obișnuit după ce ați terminat cu ele. În schimb, acestea trebuie să fie predate la o locație de colectare pentru reciclarea dispozitivelor electrice și electronice. Vă rugăm să contactați autoritatea locală pentru a afla care este locul de eliminare adecvat. AVERTISMENT: MAGNEȚI MICI - Acest produs conține magneți mici. Magneții înghițiți se pot lipi între ei de-a lungul intestinelor, provocând infecții grave și moartea. Solicitați imediat asistență medicală dacă magneții sunt înghițiți sau inhalați. Fabricat în China pentru Thames & Kosmos, Anglia. Manual Kit STEM Electricitate si forta magnetica, Thames & Kosmos - descarca fisier",423,,,"[""https://cdnmpro.com/708224949/p/raw/8/kit-stem-electricitate-si-forta-magnetica-thames-kosmos~12238.jpg"",""https://cdnmpro.com/708224949/p/raw/9/kit-stem-electricitate-si-forta-magnetica-thames-kosmos~12239.jpg"",""https://cdnmpro.com/708224949/p/raw/0/kit-stem-electricitate-si-forta-magnetica-thames-kosmos~12240.jpg"",""https://cdnmpro.com/708224949/p/raw/1/kit-stem-electricitate-si-forta-magnetica-thames-kosmos~12241.jpg"",""https://cdnmpro.com/708224949/p/raw/2/kit-stem-electricitate-si-forta-magnetica-thames-kosmos~12242.jpg""]",,"[""Thames & Kosmos""]",,,true,false,16,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:20.006,814743010451.0,ELEMENTARY_6_8,291.87,0,0,0,0,0,0,2.9,0,0,APPROVED,TECHNOLOGY,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
e89291c3-fad1-4a14-be7c-3e9a009c3cb0,"Joc cu magneti Stick-O, Bumba",joc-cu-magneti-stick-o-bumba-clics_904001,"Drăguț și simplu, acest set cu 14 piese este introducerea perfectă în lumea distractivă a jocului magnetic Stick-O pentru copii mici. Piesele Stick-O au sistemul de magneți rotativi (RMS) super sigur, inițiat de Magformers, în care magneții disc mici, dar puternici, din neodim sunt etanșați în siguranță în interiorul pieselor principale. Deoarece se rotesc, atrag întotdeauna și nu resping niciodată - făcând construcția modelelor rapidă și ușoară. pentru mânuțele mici. Toate seturile Stick-O sunt complet compatibile. Confecționat din plastic BPA (nontoxic). Conform standardelor EN71. Vârsta recomandată + 18 luni. AVERTISMENT: Contraindicat copiilor sub 18 luni. Conține magneți! Inghitirea lor poate provoca complicatii care pot duce pana la infectii si moarte. Contactati imediat medicul in caz de inghitire. A se utiliza sub directa supraveghere a unui adult. Distribuit de Clicstoys, Belgia.",144.8,,,"[""https://cdnmpro.com/708224949/p/raw/7/joc-cu-magneti-stick-o-bumba~10057.jpg"",""https://cdnmpro.com/708224949/p/raw/5/joc-cu-magneti-stick-o-bumba~10055.jpg"",""https://cdnmpro.com/708224949/p/raw/6/joc-cu-magneti-stick-o-bumba~10056.jpg"",""https://cdnmpro.com/708224949/p/raw/4/joc-cu-magneti-stick-o-bumba~14214.jpg"",""https://cdnmpro.com/708224949/p/raw/5/joc-cu-magneti-stick-o-bumba~14215.jpg""]",,"[""Clicstoys""]",,,true,false,4,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:21.25,8809465537319.0,TODDLERS_1_3,124.89,0,0,0,0,0,0,2.9,0,0,APPROVED,ENGINEERING,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
ebd73246-7623-404a-86f6-bc6381186512,Joc educativ Polyminix,joc-educativ-polyminix-CTV_407,"Un joc educativ, tactic, pentru întreaga familie. Jucătorii trebuie să potrivească piesele cu diferite forme geometrice (contururi) astfel încât să reconstruiască indicațiile de pe cartonașele de joc. Grade de dificultate ..de la ușor, la super expert- tu pe care vei reuși oare să îl completezi? Vârsta recomandată: + 6 ani AVERTISMENT: Contraindicat copiilor sub 3 ani, conține piese mici, pericol de sufocare. A se utiliza sub directa supraveghere a unui adult. Producător: CreativaMente, Italia",123.2,,,"[""https://cdnmpro.com/708224949/p/raw/4/joc-educativ-polyminix~6204.jpg"",""https://cdnmpro.com/708224949/p/raw/6/joc-educativ-polyminix~6476.jpg"",""https://cdnmpro.com/708224949/p/raw/7/joc-educativ-polyminix~6477.jpg"",""https://cdnmpro.com/708224949/p/raw/8/joc-educativ-polyminix~6478.jpg"",""https://cdnmpro.com/708224949/p/raw/9/joc-educativ-polyminix~6479.jpg""]",,"[""CreativaMente""]",,,true,false,6,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:19.381,8032591784078.0,ELEMENTARY_6_8,106.26,0,0,0,0,0,0,2.9,0,0,APPROVED,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
ec411269-411f-466e-acbc-e0543c6127b4,"Set experimente de crescut Cristale, rosu",set-experimente-de-crescut-cristale-rosu-4M-03929-EU,"Set experimente de crescut Cristale, rosu  este un kit educativ fascinant care le permite copiilor sa creasca propriul cristal spectaculos de culoare rosie. Acest set ofera o introducere practica in lumea chimiei si a formarii cristalelor, stimuland curiozitatea si intelegerea stiintifica.   Beneficii      Explorare stiintifica  ,   Demonstreaza procesele de formare a cristalelor intr-un mod captivant si vizual.    Dezvoltarea abilitatilor  ,   Imbunatateste rabdarea, atentia la detalii si intelegerea proceselor chimice.    Constientizare ecologica  ,   Incurajeaza interesul pentru stiinta si mediul inconjurator prin experimente practice.    Caracteristici      Formare rapida a cristalului  ,   Permite observarea procesului de cristalizare in decurs de cateva zile.    Continut complet  ,   Include toate materialele necesare pentru experiment: solutie de cristalizare, recipient de crestere, baza de afisare si instructiuni detaliate.    Design atractiv  ,   Baza de afisare in forma de capsula spatiala ofera o prezentare impresionanta a cristalului finalizat.    Ce spun utilizatorii?   ,œ   , žCopilul meu a fost uimit sa vada cum creste cristalul zi de zi!,   ,   Maria, Bucuresti  ,œ   , žUn mod excelent de a introduce conceptele de chimie intr-un mod distractiv.,   ,   Andrei, Cluj-Napoca  ,œ   , žInstructiunile sunt clare, iar rezultatul final este spectaculos. Recomand cu caldura!,   ,   Elena, Iasi   Detalii tehnice:     Dimensiuni ambalaj: 17 cm (latime) x 22 cm (inaltime) x 6 cm (adancime)    Varsta recomandata: 10 ani+    Timp estimat de crestere a cristalului: 7-10 zile  ðŸ mdash;  Adauga acum in cos  Set experimente de crescut Cristale, rosu  si ofera-i copilului tau o experienta educativa si distractiva!   Transforma invatarea intr-o aventura stiintifica.  Comanda acum si lasa imaginatia sa prinda viata!",69,,,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-experimente-de-crescut-cristale-rosu-278804.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-experimente-de-crescut-cristale-rosu-880981.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/set-experimente-de-crescut-cristale-rosu-574345.png""]",,"[""4M""]",,,true,false,1,0,,,,,0,0,2026-02-07 02:17:55.145,2026-02-20 01:30:15.521,,ELEMENTARY_6_8,51.75,0,0,0,0,0,0,2.9,0,0,APPROVED,TECHNOLOGY,26f5418c-965d-4630-994c-b51947cdec04,false,,
f154bf15-a4d1-439a-9f36-b8566504893c,"Joc magnetic Circuit pastel cu bile - 110 Piese, Cleverclixx",joc-magnetic-circuit-pastel-cu-bile-110-piese-cleverclixx-CC-1001,"Cleverclixx Circuit p astel cu bile Set magnetic de construcție cu 110 piese conceput pentru a inspira micii arhitecți! Acest set este introducerea perfectă în jocul magnetic, oferind posibilități nelimitate pentru structuri creative și trasee spectaculoase cu bile. De ce să alegi Cleverclixx? 🔹 Stimulează creativitatea și imaginația – Magneții au ceva magic, captivând copiii și oferindu-le libertatea de a construi forme și structuri unice. 🔹 Crește odată cu copilul tău – De la vârsta de 3 ani , cei mici pot explora conceptele de construcție 3D . Pe măsură ce cresc, vor realiza structuri din ce în ce mai complexe și vor putea folosi Cleverclixx pentru exerciții matematice la școală. 🔹 Compatibil și extensibil – Toate seturile Cleverclixx sunt complet compatibile între ele, permițând extinderea colecției și dezvoltarea continuă a creativității. 🔹 Joacă versatilă – Construiește pe podea sau du creativitatea la un alt nivel atașând construcțiile pe suprafețe magnetice, precum caloriferele . Folosește markere lavabile pentru a desena litere, numere sau forme și transformă joaca într-o experiență educativă! 🔹 Încurajează învățarea STEAM – Cleverclixx dezvoltă abilități din domeniile Știință, Tehnologie, Inginerie, Artă și Matematică (STEAM) , transformând învățarea într-un proces practic, captivant și distractiv. Educațional și sigur Seturile Cleverclixx sunt utilizate în grădinițe și școli primare din întreaga lume pentru a sprijini dezvoltarea abilităților motorii, gândirii logice și rezolvării problemelor . Misiunea Cleverclixx este de a crea jucării educaționale care inspiră curiozitatea, creativitatea și dorința de a învăța pe tot parcursul vieții. Detalii produs ✔ 110 piese magnetice în culori pastelate ✔ Recomandat pentru copii de la 3 ani ✔ Fabricat din plastic MABS de înaltă calitate ✔ Fără BPA - sigur pentru copii ✔ Certificat (CPSC, CE, EN71, ASTM) Lasă imaginația să construiască fără limite cu Cleverclixx! 🚀 Avertisment! Nu este potrivit pentru copiii sub 3 ani. Conține piese mici. Se recomandă supravegherea copilului de către un adult în timpul jocului. Produs de Cleverclixx",524,,,"[""https://cdnmpro.com/708224949/p/raw/8/joc-magnetic-circuit-pastel-cu-bile-110-piese-cleverclixx~20528.jpg"",""https://cdnmpro.com/708224949/p/raw/9/joc-magnetic-circuit-pastel-cu-bile-110-piese-cleverclixx~20529.jpg"",""https://cdnmpro.com/708224949/p/raw/0/joc-magnetic-circuit-pastel-cu-bile-110-piese-cleverclixx~20530.jpg"",""https://cdnmpro.com/708224949/p/raw/1/joc-magnetic-circuit-pastel-cu-bile-110-piese-cleverclixx~20531.jpg"",""https://cdnmpro.com/708224949/p/raw/2/joc-magnetic-circuit-pastel-cu-bile-110-piese-cleverclixx~20532.jpg""]",,"[""Cleverclixx""]",,,true,false,8,0,,,,,0,0,2026-02-07 02:17:14.098,2026-02-20 01:30:20.37,6096146023076.0,TODDLERS_1_3,361.56,0,0,0,0,0,0,2.9,0,0,APPROVED,MATHEMATICS,ee75eea8-9f64-4076-96a2-52f5d6926c14,false,,
