"id","name","slug","description","price","compareAtPrice","sku","images","categoryId","tags","attributes","metadata","isActive","featured","stockQuantity","reservedQuantity","reorderPoint","weight","dimensions","averageRating","reviewCount","totalSold","createdAt","updatedAt","barcode","ageGroup","costPrice","importDuties","shippingCost","storageCost","packagingCost","laborCost","qualityControlCost","paymentProcessingFee","customerServiceCost","operationalOverhead","status","stemDiscipline","supplierId","isBundle","bundleItems","bundleDiscount"
"333fcc89-b53a-4ce5-91f1-f97b90a233d8","Lacat gigant translucid KidzLabs","lacat-gigant-translucid-kidzlabs-4M-03445","Fii un lacatus profesionist. Construieste un lacat vizibil gigant. Lacatul vizibil arata cum o cheie deschide o incuietoare.  Va puteti crea propria cheie schimband dintii cheii.  Varste: 5 ani +  Dimensiune cutie: 22 x 17 x 6 cm","87",,"4M-03445","[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lacat-gigant-translucid-kidzlabs-798965.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lacat-gigant-translucid-kidzlabs-201181.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lacat-gigant-translucid-kidzlabs-643369.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lacat-gigant-translucid-kidzlabs-053936.png""]",,"[""4M""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:31.347",,"PRESCHOOL_3_5","65.25","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","false",,
"d333232b-3954-4d44-8610-f64cad40258c","Memo 10 povesti, Londji","memo-10-povesti-londji-LJ_DI014U","Memo 10 povești Joc de memorie si asociere. Conține 20 de piese rotunde, cu cifre și imagini reprezentative din 10 povești. Reține poziția pieselor, asociaza și găsește perechile. Vârsta recomandată: 3-8 ani. Confecționat din materiale și vopsele non toxice conform reglementărilor EN71&amp;ASTM. AVERTISMENT! Contraindicat copiilor sub 3 ani. Conține părți mici, pericol de sufocare. A se folosi sub directa supraveghere a unei persoane adulte. Producător: Londji, Spania.","88",,"LJ_DI014U","[""https://cdnmpro.com/708224949/p/raw/0/memo-10-povesti-londji~4360.jpg"",""https://cdnmpro.com/708224949/p/raw/6/memo-10-povesti-londji~4576.jpg"",""https://cdnmpro.com/708224949/p/raw/7/memo-10-povesti-londji~4577.jpg""]",,"[""Londji""]",,,"true","false","11","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:33.921","LJ_DI014U","TODDLERS_1_3","58.08","0","0","0","0","0","0","2.9","0","0","APPROVED",,"ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"98fe3f6c-5e57-428a-9c67-6c00a7324f7d","Kit stiintific ,   Constructie binoclu KidzLabs","kit-stiintific-constructie-binoclu-kidzlabs-4M-03477","Set educativ 4M KidzLabs ,   Construieste-ti proprii binocluri Set pentru a construi un binoclu functional. Invata principiile opticii si modul in care lumina este focalizata. Include toate componentele necesare. Recomandat pentru copii de 8 ani si peste. Stimuleaza gandirea logica si abilitatile STEM. Ideal pentru observatii in natura si peisaje. Un cadou perfect pentru micii exploratori si pasionati de stiinta!","89",,"4M-03477","[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-constructie-binoclu-kidzlabs-887849.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-constructie-binoclu-kidzlabs-618425.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-constructie-binoclu-kidzlabs-164717.png""]",,"[""4M""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:32.269",,"ELEMENTARY_6_8","66.75","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","false",,
"34c20ad1-679e-44a1-8b5f-0d8da7a08dba","Kit de sapat cristale KidzLabs","kit-de-sapat-cristale-kidzlabs-4M-03252","Excaveaza-ti propriile cristale naturale. Adauga-le in colectia ta cool. Setul contine cristale naturale de diferite culori. Va va placea acest kit de sapat minerale! Cadoul perfect pentru orice copil cu varsta peste 5 ani  Contine 1 bloc de ipsos cu 8 cristale naturale ingropate in interior, 1 unealta de sapat special conceputa, 1 perie, 1 lupa, 1 set vitrine cu capac si card de baza, 1 husa si instructiuni detaliate cu fapte amuzante.  Dimensiuni cutie: 21.5 X 16.7 X 5.8 CM  Varsta ani: 5 ani+","90",,"4M-03252","[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-361040.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-641975.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-742454.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-031576.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-660693.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-034705.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-404743.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-770768.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-808974.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-de-sapat-cristale-kidzlabs-001541.jpg""]",,"[""4M""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:31.251",,"PRESCHOOL_3_5","67.5","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","false",,
"81c98796-f3c3-4b4a-bd15-42ee58c58bc0","Kit constructie Racheta ecologica, Stiinta Verde - Green Science","kit-constructie-racheta-ecologica-stiinta-verde-green-science-4M-03298","Kit constructie Racheta ecologica, Stiinta Verde - Green Science  transforma reciclarea intr-o aventura stiintifica spectaculoasa! Acest kit educativ le permite copiilor sa construiasca si sa lanseze o racheta ecologica, folosind doar doua sticle de plastic goale si cateva pagini dintr-o revista veche. Prin simpla apasare a unei sticle, racheta poate atinge inaltimi de pana la 25 de metri, oferind o introducere practica in principiile fizicii si ale energiei verzi.   Beneficii      Invatare interactiva  ,   Demonstreaza conceptele de presiune a aerului si energie regenerabila intr-un mod captivant.    Dezvoltarea abilitatilor  ,   Imbunatateste coordonarea mana-ochi si stimuleaza gandirea creativa.    Constientizare ecologica  ,   Incurajeaza reciclarea si utilizarea responsabila a resurselor.    Caracteristici      Materiale reciclabile  ,   Utilizeaza sticle de plastic si hartie reciclata pentru constructia rachetei.    Continut complet  ,   Include toate componentele necesare pentru asamblare: conectori, tuburi, suruburi, aripi de racheta si instructiuni detaliate.    Lansare impresionanta  ,   Racheta poate atinge inaltimi de pana la 25 de metri, oferind un spectacol vizual captivant.    Ce spun utilizatorii?   ,œ   , žCopilul meu a fost fascinat sa vada cum racheta zboara atat de sus!,   ,   Maria, Bucuresti  ,œ   , žUn mod excelent de a combina distractia cu invatarea despre reciclare.,   ,   Andrei, Cluj-Napoca  ,œ   , žInstructiunile sunt clare, iar rezultatul este spectaculos. Recomand cu incredere!,   ,   Elena, Iasi   Detalii tehnice:     Dimensiuni ambalaj: 17 cm (latime) x 6 cm (adancime) x 22 cm (inaltime)    Varsta recomandata: 8 ani+    Nu necesita baterii ,   functioneaza exclusiv cu presiunea aerului  ðŸ mdash;  Adauga acum in cos  Kit constructie Racheta ecologica, Stiinta Verde - Green Science  si ofera-i copilului tau o experienta educativa si distractiva!   Transforma reciclarea intr-o aventura stiintifica.  Comanda acum si lasa imaginatia sa prinda aripi!","90",,"4M-03298","[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-racheta-ecologica-stiinta-verde-green-science-013797.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-racheta-ecologica-stiinta-verde-green-science-148744.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-constructie-racheta-ecologica-stiinta-verde-green-science-900389.png""]",,"[""4M""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:32.114",,"ELEMENTARY_6_8","67.5","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","false",,
"4572e0bb-0f75-4a44-95ea-6101d16a8da5","Kit stiintific Apa curata, Stiinta Verde - Green Science","kit-stiintific-apa-curata-stiinta-verde-green-science-4M-03281","ðŸ ndash;  Kit stiintific Apa curata, Stiinta Verde - Green Science  ofera copiilor o experienta educativa captivanta, combinand stiinta cu distractia. Acest kit le permite sa construiasca un robot acvatic care inoata pe suprafata apei, alimentat de energie solara sau de o baterie, introducandu-i in conceptele de energie regenerabila si robotica.   Beneficii      Invatare practica  ,   Introduce copiii in principiile energiei solare si ale tehnologiei hibride.    Dezvoltarea abilitatilor  ,   Imbunatateste coordonarea mana-ochi si abilitatile de rezolvare a problemelor.    Stimulare creativa  ,   Incurajeaza creativitatea si curiozitatea prin asamblarea si personalizarea robotului.    Caracteristici      Alimentare duala  ,   Functioneaza cu energie solara sau cu o baterie AAA (neinclusa), asigurand distractie continua indiferent de conditiile de lumina.    Miscare realista  ,   Robotul inoata si se deplaseaza pe apa, imitand miscarile unui peste adevarat.    Continut complet  ,   Include toate componentele necesare pentru asamblare: corpul robotului, panou solar, motor, elice si instructiuni detaliate.    Ce spun utilizatorii?   ,œ   , žCopilul meu a fost fascinat sa vada cum robotul inoata cu ajutorul soarelui!,   ,   Maria, Bucuresti  ,œ   , žUn mod excelent de a introduce conceptele de energie regenerabila intr-un mod distractiv.,   ,   Andrei, Cluj-Napoca  ,œ   , žAsamblarea a fost usoara si educativa. Recomand pentru toti micii inventatori!,   ,   Elena, Iasi   Detalii tehnice:     Dimensiuni ambalaj: 21 cm (latime) x 28 cm (inaltime) x 6 cm (adancime)    Varsta recomandata: 5 ani+    Necesita 1 baterie AAA (neinclusa)  ðŸ mdash;  Adauga acum in cos  Kit stiintific Apa curata, Stiinta Verde - Green Science  si ofera-i copilului tau o experienta educativa si distractiva!   Transforma invatarea intr-o aventura acvatica.  Comanda acum si lasa imaginatia sa prinda viata!","90",,"4M-03281","[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-apa-curata-stiinta-verde-green-science-357846.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-apa-curata-stiinta-verde-green-science-184464.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-apa-curata-stiinta-verde-green-science-491915.png""]",,"[""4M""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:32.059",,"ELEMENTARY_6_8","67.5","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","false",,
"7ef54a14-a9b3-4c33-a949-c587777b6d2d","Kit stiintific ,   Model Pamant-Luna KidzLabs","kit-stiintific-model-pamant-luna-kidzlabs-4M-03241","Set educativ 4M Kidz Labs ,   Model Pamant-Luna Kit pentru asamblarea modelului Pamant si Luna. Reproduce miscarea Lunii in jurul Pamantului. Usor de montat, ideal pentru experimente educationale. Stimuleaza invatarea prin joaca si curiozitatea stiintifica. Recomandat pentru copii de 8 ani si peste. Perfect pentru micii astronomi curiosi!","91",,"4M-03241","[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-189893.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-261860.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-820788.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-228811.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-502954.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-114090.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-961794.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-170351.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/kit-stiintific-model-pamant-luna-kidzlabs-407023.png""]",,"[""4M""]",,,"true","false","1","1",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:32.301",,"ELEMENTARY_6_8","68.25","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","false",,
"f13465a8-4435-4a45-aa4f-4b284a239856","Joc de constructie Asambleaza si deseneaza, Egmont Toys","joc-de-constructie-asambleaza-si-deseneaza-egmont-toys-Egm_511155","Joc de constructie din lemn Asamblează si desenează Fiecare jucător extrage o carte la întâmplare și, cu ajutorul pieselor din lemn, trebuie să reproducă desenul. Cine va reuși primul?&nbsp; Conține: 2 table din lemn, 26 de cartonașe cu dublă față (52 de imagini), 30 de piese din lemn cu forme, marimi si culori diferite. Pentru 1-2 jucători.Vârsta recomandată: +3 ani.Confecţionat din lemn.AVERTISMENT! Contraindicat copiilor sub 3 ani, conține piese mici.&nbsp;A se folosi sub directa supraveghere a unei persoane adulte.Producător: Egmont Toys, Belgia.","92",,"Egm_511155","[""https://cdnmpro.com/708224949/p/raw/1/joc-de-constructie-asambleaza-si-deseneaza-egmont-toys~11461.jpg"",""https://cdnmpro.com/708224949/p/raw/7/joc-de-constructie-asambleaza-si-deseneaza-egmont-toys~11897.jpg"",""https://cdnmpro.com/708224949/p/raw/9/joc-de-constructie-asambleaza-si-deseneaza-egmont-toys~15049.jpg"",""https://cdnmpro.com/708224949/p/raw/6/joc-de-constructie-asambleaza-si-deseneaza-egmont-toys~15336.jpg""]",,"[""Egmont Toys""]",,,"true","false","2","0",,,,,"0","0","2026-02-07 02:17:14.098","2026-03-22 01:12:34.649","5420023043634.0","TODDLERS_1_3","60.72","0","0","0","0","0","0","2.9","0","0","APPROVED","ENGINEERING","ee75eea8-9f64-4076-96a2-52f5d6926c14","false",,
"1d11dd52-6652-4248-8bed-d59fc0bb6962","Lumina intermitenta de urgenta KidzLabs","lumina-intermitenta-de-urgenta-kidzlabs-4M-03444","Construieste aceasta lumina de urgenta intermitenta.  Aflati despre circuitele de baza si despre modul in care reflectorul motorizat face lumina sa clipeasca.  Este un decor grozav pentru dormitorul tau sau pentru iesirile in camping.  Varsta: 5 ani+  Dimensiune cutie: 22 x 17 x 6 cm  Necesita (nu sunt incluse) 2 baterii tip  1.5V AAA","92",,"4M-03444","[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lumina-intermitenta-de-urgenta-kidzlabs-095995.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lumina-intermitenta-de-urgenta-kidzlabs-543539.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lumina-intermitenta-de-urgenta-kidzlabs-559862.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lumina-intermitenta-de-urgenta-kidzlabs-746858.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/lumina-intermitenta-de-urgenta-kidzlabs-231714.jpg""]",,"[""4M""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:31.331",,"PRESCHOOL_3_5","69","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","false",,
"dbbf6070-b864-416b-9f08-9de2f5d33b20","Alarma magnetica pentru intrusi KidzLabs","alarma-magnetica-pentru-intrusi-kidzlabs-4M-03440","Nu lasa pe nimeni sa se strecoare in camera ta fara sa fie detectat! Construieste-ti propria alarma de intrus pentru a-i tine departe pe acei frati si surori enervanti! si, daca tot esti aici, exploreaza modul in care un magnet declanseaza aceasta alarma superba pentru a construi propria ta alarma de intrus.    Este un proiect excelent pentru a explora modul in care functioneaza un comutator magnetic intr-un circuit electric.  Este necesara o constructie simpla a cutiei de alarma.    Necesita 2 baterii AAA.    Varste de 5 ani +","92",,"4M-03440","[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/alarma-magnetica-pentru-intrusi-kidzlabs-400732.png"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/alarma-magnetica-pentru-intrusi-kidzlabs-283820.png""]",,"[""4M""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:31.52",,"PRESCHOOL_3_5","69","0","0","0","0","0","0","2.9","0","0","APPROVED","SCIENCE","26f5418c-965d-4630-994c-b51947cdec04","false",,
"9e109219-1153-4d5f-88d8-1fe9479f477d","Microscop de buzunar cu LED, marire 20x-40x, MicroBrite","microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-MM-24","MM-24, MicroBrite,  , este un microscop de buzunar cu zoom de 20x-40x.  Lumina LED super-luminoasa ilumineaza subiectul de vizionare pentru a asigura o imagine clara si luminoasa. Vizualizati obiectul dvs. la o magnificare de 20x sau faceti zoom la o magnificare impresionanta de 40x pentru a vedea chiar si cele mai mici detalii.  Pur si simplu plasati microscopul de buzunar MicroBrite,   direct pe orice subiect pentru a vedea o vedere marita sau folositi baza inclusa pentru a vizualiza lamele de specimene. MicroBrite,   este atat de compact si portabil incat il puteti lua cu dvs. oriunde mergeti.  Microscopul vine complet echipat cu microscop de buzunar, 2 lame si suport de baza.  Carson Optical este o companie cu 34 de experienta in domeniul opticii, fiind producatorul nr 1 de lupe din SUA, producatorul nr 1 de microscoape de buzunar din SUA si unul dintre principalii furnizori de binocluri. Carson are peste 100 de sute de brevete si vinde atat vanatorilor, cat si excursionistilor, studentilor, artizanilor si constructorilor. Si ce este minunat este ca au si o linie destinata copiilor!  Carson este un nume de incredere in domeniul opticii si ofera o varietate de produse care sunt perfecte pentru copii. Kiturile Carson sunt concepute pentru a fi distractive si educative si sunt cadouri excelente pentru copiii interesati de stiinta.","92",,,"[""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-779119.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-124439.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-030817.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-108027.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-983834.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-973037.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-321404.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-575457.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-759478.jpg"",""https://gomagcdn.ro/domains/kidstory.ro/files/product/original/microscop-de-buzunar-cu-led-marire-20x-40x-microbrite-658539.jpg""]",,"[""Carson""]",,,"true","false","1","0",,,,,"0","0","2026-02-07 02:17:55.145","2026-03-22 01:12:31.732",,"MIDDLE_SCHOOL_9_12","92","0","0","0","0","0","0","2.9","0","0","APPROVED","ENGINEERING","26f5418c-965d-4630-994c-b51947cdec04","false",,
